6.22360471224631E+17,positive,"Have you read Go Set a Watchman, yet? It's well worth a read! Come chat about it with us on the 29th at 7pm in our 1st book club! #aberdeen"
6.22368052802363E+17,positive,"If you missed Ian McKellan reading lyrics to Bad Blood you need to right that wrong right now http://t.co/gMuVqsJtmS http://t.co/YB7nspvu1J"
6.22399189251551E+17,positive,"Your weekend just got a whole lot sweeter ~ today is National Ice Cream Day. C'mon downtown #GenevaIL for the BEST! http://t.co/3Smjjic4ms"
6.22408271643542E+17,positive,"We are partnering up with lyft this Sunday for National Ice Cream Day. Check out there Facebook page for details. http://t.co/WWNzmBDIm4"
6.22411783773536E+17,positive,"Since Sunday is National Ice Cream Day, we wanted to give you the scoop on some of our favorite places near our resort destinations:..."
6.22413165121421E+17,positive,"Yum! This Sunday is National Ice Cream Day! Our team started celebrating a few days early with tasty treats from... http://t.co/QIgqAMhaj6"
6.2241405256484E+17,positive,"Seriously though, you guys have National Ice Cream Day? That's soooo Coool https://t.co/jm9WzImKhe"
6.22414975299158E+17,positive,"Friends be ready to celebrate National Ice Cream Day tomorrow with Graeters! https://t.co/i88sJg22ke"
6.22415173228216E+17,positive,"National Ice Cream Day Arrives on July 19 with These Shops Giving Out Free Ice Cream http://t.co/WEqal92r9k"
6.22422971680981E+17,positive,"@rhettandlink I think you guys are a little excited. National hot dog day is July 23rd."
6.22430870297653E+17,positive,"How about some good news for Saturday morning: Ice Cream FREEBIES, Campbell! Happy National Ice Cream Day! http://t.co/JQ9Z0IUpfc"
6.2243600744763E+17,positive,"July 19th is National Ice Cream Day, one of my favorite days of the year! Cold ice cream on a hot summer day is a... http://t.co/LKt3tN6Jq0"
6.22436668025504E+17,positive,"It's National Ice Cream Day on Sunday, July 19. Get the ice cream scoop.  http://t.co/S6yXXQHzHk #nationalicecreamday"
6.22437801968161E+17,positive,"National Ice Cream Day is tomorrow!  You'll want to check these out. Are there Michigan additions?... http://t.co/dDZim6bzr6"
6.22438941887631E+17,positive,"Tomorrow is National Ice Cream Day! Here's every place you can get free ice cream: https://t.co/IAkiZSiy1N http://t.co/RHXWAg32Pl"
6.22440916041769E+17,positive,"Hey, did you know National Ice Cream Day is Sunday, July 19th? Make sure you take a moment to enjoy a scoop of your favorite flavor! #YUM"
6.22445669752656E+17,positive,"I hung out with Paul McCartney last night!!! It may or may not have been while I was sleeping and dreaming about it."
6.22447609387553E+17,positive,"PSA: National Ice Cream Day is tomorrow, July 19th. I just thought everyone should know."
6.22447951722467E+17,positive,"Don't let sensitive teeth keep you from enjoying National Ice Cream Day - Sunday, July 19! Learn more here.. http://t.co/NCin0DJUlc"
6.22454075548807E+17,positive,"Here's the scoop: Sunday is National Ice Cream Day http://t.co/BOhjLgBo4S #usa #top #stories"
6.22457997411795E+17,positive,"@lovee_nothing We're actually going to the KPOP store on tuesday... xD"
6.22460383761179E+17,positive,"Sunday July 19 is National Ice Cream Day!  Come celebrate with a free scoop of ice cream at Altman's from 1 to 6PM! http://t.co/0IEZqTINbn"
6.22462423140803E+17,positive,"Tomorrow, Sunday July 19th is National Ice Cream Day!  After careful thought we decided to make a fresh peach... http://t.co/VSLLJn35yl"
6.22464854402535E+17,positive,"Tomorrow is National Ice Cream Day! Have a scoop, it fits into many of these healthy family tips! http://t.co/v8BFyQni23"
6.22469422075281E+17,positive,"Sunday 7/19 is National Ice Cream Day and we're celebrating with  $1 Vanilla cones! Come on by 4th &amp; Osuna Sunday from 12 to 5."
6.2246968579634E+17,positive,"Tomorrow is National Ice Cream Day. Just in case you can't make it to the dining hall to satisfy your craving, here are some stores......"
6.22470520596996E+17,positive,"Literally planning to go to the movies just so I can see the dell commercial and scream ITS JACK AND JACK! BUY CALIBRASKA ON THE 24TH!!"
6.22481465759125E+17,positive,"Sun. is National Ice Cream Day! Celebrate at @milburnorchards with FREE sundae toppings from 12noon-5pm. http://t.co/KxzN2JtqqX"
6.22500127962493E+17,positive,"Sunday (tomorrow) is National Ice Cream Day and have we got a gift for you!   Join us for an ice cream sundae and... http://t.co/QJYmAc0c7T"
6.2250136982877E+17,positive,"@dobsonMEN Re-read TKAM on the train to Truro (long time since I read it). Will start Watchman tomorrow. No spoilers pls! :)"
6.22506404688101E+17,positive,"TOMORROW!!!! Where to Get FREE ICE CREAM on National Ice Cream Day - Sunday July 19th!!  Comment if you know of... http://t.co/ldodqlx8Jz"
6.22508341487493E+17,positive,"@transgirl_mom Debi, will you be taking all THREE of your kids (including hubby) out for ice cream on National Ice Cream Day on Sunday?? ;-)"
6.22513583436337E+17,positive,"Good to know i'll be sharing my birthday with National Ice Cream Day tomorrow"
6.22522555853898E+17,positive,"July 19th... Best. Day. Ever. Happy National Ice Cream Day! Can you spot the five different things in these images? http://t.co/dpJ0NWB2XA"
6.22526359148098E+17,positive,"Tomorrow is going to be the best day to celebrate National Ice Cream Day at Murray's! http://t.co/pQ6T3tTQHL"
6.22529270397706E+17,positive,"Sonic is celebrating National Hot Dog Day on Wednesday with discounted dogs http://t.co/EtnhaaoQpQ"
6.22531913400488E+17,positive,"Tomorrow is National Ice Cream Day!  Treat yourself with Homemade ice cream @TheSweetHouse1 #rowlett#icecream#sweets http://t.co/AvRmdNpdeF"
6.22532027284333E+17,positive,"In addition to Bad Blood, my brain is also shuffling the Wonder Woman theme and California Gurls. Still better than November Rain."
6.22539654638752E+17,positive,"Gotta have a Callahan's Hot Dog Thursday for National Hot Dog Day with all the trimmings Fries or Onion Rings and Root Beer."
6.22544136625783E+17,positive,"@TheJessicaHugh We do too! And tomorrow it National Ice Cream Day, so you are ahead of the game!"
6.22545166809854E+17,positive,"July 19th is National Ice Cream Day. Ice cream typically contains vitamins A, which is very important for the... http://t.co/KSXTu69T9T"
6.22545583589458E+17,positive,"Tomorrow is National Ice Cream Day! How are you going to spend it? #bloggerperks #igotitfree https://t.co/eb8RTZYye3"
6.2254688172236E+17,positive,"@SI_MaggieGray TKaMB is her favorite book and Atticus is (was) her favorite literary character. I hear Comes a Watchman was the 1st book"
6.22547534506951E+17,positive,"#Brewers Tweets: Huge double play in the 1st. Ryan Braun with the catch and perfect toss home. #MILvsPIT #MLB http://t.co/xIb014teyV"
6.22547920827462E+17,positive,"Thanks to Ryan Braun's defense, catch and guns down runner at home, Brewers get out of 1st down 3. Was 3-0 with bases loaded and no out!"
6.22561601032471E+17,positive,"Tomorrow is National Ice Cream Day! Sunday July 19th #IceCreamDay Come on down for a FREE Homemade waffle cone with every Ice Cream order!"
6.22565332138488E+17,positive,"Over the next few years, George Osborne might not be Mr Popular, but he may be Mr Right http://t.co/P7DArj9kyj http://t.co/fe0IlXzA0l"
6.22567236906144E+17,positive,"Watching the Bad Blood premiere at #TheStanGRAMMYs, but planning to release Feeling Myself vid tomorrow. http://t.co/1EGSIEnCik"
6.22571257356136E+17,positive,"Tomorrow is National Ice Cream Day. I will celebrate all day."
6.22584267340665E+17,positive,"Tomorrow is National Ice Cream Day! How about celebrating with this delicious treat... http://t.co/bkyoS174Dm"
6.22584741351428E+17,positive,"Tomorrow is the big day!! Happy National Ice Cream Day! #icecreamday http://t.co/GqGIotqVHE"
6.2258609656474E+17,positive,"SUNDAY, JUNE 19TH is NATIONAL ICE CREAM DAY!!!  (Sorry for the short notice, but our A/C is now back up and... http://t.co/c80lBKopuw"
6.22586166718636E+17,positive,"Tomorrow is National Ice Cream Day. Do what you will with this knowledge. I probs gonna eat some ice cream."
6.2258640157032E+17,positive,"Tomorrow is National Ice Cream Day. Do what you will with this knowledge. I'm probs gonna eat some ice cream."
6.22590683363217E+17,positive,"Tomorrow is National Ice Cream Day... don't you wish you had this adorable banner to celebrate?? https://t.co/lTL0gdbl53"
6.22592324976009E+17,positive,"Tomorrow is National Ice Cream Day so make sure to get the cream in your mouths"
6.22593694579823E+17,positive,"And Josh Hamilton. Really this whole team right now. Incredible. Get punched in the mouth in the 8th and then do this. Awesome."
6.22604270563529E+17,positive,"Tomorrow, July 19, is National Ice Cream Day! Here are some of the specials you'll find around the country:  My... http://t.co/pbhTUK7zrK"
6.22607930609791E+17,positive,"Sunday is National Ice Cream Day. To celebrate, the following retailers are offering some pretty sweet deals. http://t.co/ONws88EOUK"
6.22622728420524E+17,positive,"Sunday, July 19th is National Ice Cream Day. Come celebrate with us! Get up to TWO free toppings with any... http://t.co/nChREYEZuw"
6.22622913867444E+17,positive,"Good Sunday morning...and welcome to National Ice Cream Day!  Warren says there is a lot to talk about between 6 &amp; 8. http://t.co/cf3n1nvPOg"
6.22674645242786E+17,positive,"let's do it tomorrow everyone who buys a coffee from dunkin donuts please donate your cup to this amazing project  https://t.co/Sc7LVwgmgd"
6.22679363926921E+17,positive,"Close your eyes and I'll kiss you, Tomorrow I'll miss you.Paul McCartney"
6.22685818361147E+17,positive,"This is going to be a fun 5 years. The makings of the next Prime Minister... George Osborne.... https://t.co/bqQ04NZcBV"
6.22723730293322E+17,positive,"Enjoy a sundae on this Sunday, it's National Ice Cream Day! Make your own all-natural w/ fresh fruits! #icecreamday http://t.co/LKG5opRmlI"
6.22728091773874E+17,positive,"And if it being Sunday weren't enough to make you happy, Hip Hip Hooray for National Ice Cream Day. Follow us all... http://t.co/BXk8eP8yjp"
6.22734154262782E+17,positive,"National Hot Dog Day on Thursday?  Come at me you muthas!"
6.22747886045E+17,positive,"@JohnLusher @VAinParadise @AceConcierge Happy Sunday &amp; National Ice Cream Day! Who's going out for a cone today?"
6.22760306582889E+17,positive,"In case you need any ideas for National Ice Cream Day on Monday, we're just gonna put this picture riiiiiiight here. http://t.co/J7tsLUQs2c"
6.22760599680893E+17,positive,"National Ice Cream Day arrives this Sunday, July 19th, and you can celebrate by diving mouth-first into free ice... http://t.co/GMlLoBSGC3"
6.22761518065713E+17,positive,"Just little old me in the paper today! Here's the Scoop: Sunday is National Ice Cream Day http://t.co/1ka8S45mPK via @usatodaycollege"
6.22762267197596E+17,positive,"Here's the scoop on how to get free ice cream on Sunday for National Ice Cream Day. http://t.co/g2uVZh5vIF"
6.22765623836324E+17,positive,"July 19th is National Ice Cream Day When you get the urge for a snack on a hot, humid summer night, what's (cont) http://t.co/CU1ZT8jS54"
6.2276829484039E+17,positive,"The third Sunday in July means it's National Ice Cream Day! Enjoy the weather and your favorite scoop or two today! http://t.co/enmPo1Yskv"
6.2277313599837E+17,positive,"Very excited about this Tuesday night @MotorCycleNight free iced coffee and smoothies courtesy of Dunkin' Donuts will be there set up."
6.22775098156696E+17,positive,"Today is National Ice Cream Day, healthy and refreshing!! Come and enjoy with us!! Have a great Sunday! #nyceats #nyc http://t.co/QwYpyEBpG7"
6.22775769010471E+17,positive,"It's sweet tooth Sunday! National Ice Cream Day is July 19th! Top your favorite dessert with a scoop! #Indulge http://t.co/3EJ1olc8Cc"
6.22779054383628E+17,positive,"Today is about to become our new favorite holiday. It's official: July 19th is National Ice Cream Day! We found... http://t.co/n1h9TluxMK"
6.2278043764829E+17,positive,"Today is National Ice Cream Day, healthy and refreshing!! Come and enjoy this day with us!! Have a great Sunday! http://t.co/Hr8W5jTc9K"
6.22790521757532E+17,positive,"It's National Ice Cream Day see you tomorrow Instagram."
6.22798222524838E+17,positive,"July 19th is National Ice Cream Day, are you going to celebrate with your favorite flavor? #therealhungergames #yummy http://t.co/HYuoOA7Uw9"
6.22802856668631E+17,positive,"Happy National Ice Cream Day!! My kind of day!!! Happy Sunday!! http://t.co/D4o4lj1Qlg"
6.22803362568745E+17,positive,"Wondering exactly how crowded Ghirardelli's is going to be today, being National Ice Cream Day and all. Over 4th of July w/e it was a zoo."
6.22806865605321E+17,positive,"Thursday July 23rd is National Hot Dog Day!   What a better way than having one ""All the Way?"" http://t.co/w8Cg8bX53D"
6.22808788823843E+17,positive,"Paul dunne joint 1st in open. Brilliant golf from the amateur. #TheOpenChampionship"
6.22809916126986E+17,positive,"The Leader on the Sunday of the British Open and Paul Dunne is still 20/1. Crazy!"
6.2281131361452E+17,positive,"It's National Ice Cream Day? I may have to do something about that..."
6.22812557489771E+17,positive,"Since today is National Ice Cream Day, does that mean that tomorrow is the observation of National Ice Cream Day?"
6.22813828468863E+17,positive,"July 19th is National Ice Cream Day. It is a good day to cool down with a tasty treat."
6.22813892088042E+17,positive,"Celebrating National Ice Cream Day with my fellow interns on this beautiful Sunday #andalsoPanera @Logs2424"
6.22814667434512E+17,positive,"Would be amazing to see Paul Dunne go out and win the famous Claret Jug tomorrow !!!"
6.22815054883369E+17,positive,"Paul Dunne made for life unless he blows up tomorrow. Sponsors be all over him #TheOpen2015"
6.22815213415305E+17,positive,"Paul Dunne is playing lights out today at @TheOpen, it would be awesome to see an amateur in contention coming down the stretch tomorrow"
6.22816235684778E+17,positive,"July 19th is National Ice Cream Day, are you going to celebrate with your favorite flavor?... http://t.co/rRKjd7R5Yc http://t.co/doq8r1mlWj"
6.22816269474111E+17,positive,"Paul dunne holding his own. Exciting day of golf planned for tomorrow #TheOpen2015"
6.22816475628327E+17,positive,"Paul Dunne is the real deal, some feeling for the lad walking up the 18th fairway to that reception leading #TheOpen #CoolnessPersonified"
6.2281731367952E+17,positive,"Good going Paul Dunne #BritishOpen  #Amateur ... Tied for lead and on 18th"
6.22817600226075E+17,positive,"@JamieRKinnin Its wide open at the Open Championship, should be a cracker tomorrow, good luck to amateur Paul Dunne who started at 1,500/1"
