6.24798229767561E+17,negative,"The day Taylor Swift and Hulk Hogan pay my bills, then I may actually give a fuck but till then."
6.24841072913453E+17,negative,"Where vanished ""candle brigade"" which used to march on every terror attack, demanding justice? Wud U march with candles to ""HANG"" Yakub?"
6.24841981030634E+17,negative,"WWE, Hulk Hogan End Tie After Racist Comment: World Wrestling Entertainment Inc (WWE.N) said on Friday it has ... http://t.co/sEeJXZ8b9x"
6.24844024059417E+17,negative,"I can't believe this is the 1st time Hulk Hogan has been called out for making a fool of himself. Anyone else notice that guy's entire life?"
6.24844831152431E+17,negative,"@asadowaisi Go &amp; try your best to save him but we will make sure that bloody Yakub will be dead by July 30th !!!"
6.24867128538042E+17,negative,"@abpnewstv why ABP is telecasting Yakub family interview.  It is to get the sympathy.  ABP may be hanged along with YAKUB"
6.24901442919268E+17,negative,"If Yakub hangs, it would prove Tiger Memon right. Pakistan's ISI will have the last laugh. http://t.co/N7rcGHUzUR"
6.24981038381412E+17,negative,"At the heart of the Boko Haram is the huge issue of poverty. These people have no reason to want to live till tomorrow. -#Oshiomhole #Edo"
6.2499425118985E+17,negative,"Yup. Great quote @StefanMolyneux : ""He who is w/o sin cast the 1st stone."" Racist Hulk Hogan Rant...WWE, Gawker &amp; U! https://t.co/pN7SNAl2Sf"
6.24998009659654E+17,negative,"Last week Brock Lesnar attacked a car with an axe. Tomorrow @JimmyHavoc is going to attack a human with an axe... RIP Will Ospreay."
6.25010150684914E+17,negative,"@mikecane If any good can come of this, it'll be George Osborne's remains being fished out of a canal in Manchester one Sunday morning."
6.25074671466246E+17,negative,"Hey Bernie, be ready to be attacked by Chuck Toad tomorrow on MTP, and watch how he kisses John Kasich ass!"
6.25107526644797E+17,negative,"http://t.co/lJzmjZ47Nv Hulk Hogan hit rock bottom Friday when he was fired by WWE. The National Enquirer reported racist comments that Hogan"
6.25116245549933E+17,negative,"Hulk Hogan may be the only person ever to spout out a racial rant in the middle of his sex tape"
6.25121281906577E+17,negative,"Hulk Hogan, you may not know this because you don't say it a lot, but you can replace the n-word with the word, ""brother"" and you're fine."
6.25148691066663E+17,negative,"The WWE is less quick to forgive Hulk hogan, and severed all ties with him on Friday http://t.co/dQRKUdgUKQ"
6.25166881024938E+17,negative,"@sagarikaghose yakub came back fearing for his life since he knew that pak &amp; ISI may terminate him the moment they feel he is of no use"
6.25167127318676E+17,negative,"@dna Yakub's guilt has been proved &amp; pardon plea rejected. Why should a sane man spk it now. Excusing pseudo-innocent may encourage criminal"
6.25175030712807E+17,negative,"Upset that the publishing company is acting like Go Set a Watchman is a new book.. really it's just the 1st draft of To Kill a Mockingbird"
6.25178005707448E+17,negative,"They killed the AMERICAN DREAM dusty Rhodes   Now they taking the American hero Hulk Hogan.   The people's champ may be next"
6.25194525158277E+17,negative,"Salman you may be a celebrity but that doesn't mean you have the licence to say Yakub is innocent.Just stick to acting."
6.25205340343247E+17,negative,"@BeingSalmanKhan r you drunk?how is yakub innocent?1st time dissapointed by you"
6.25213713306391E+17,negative,"Sunday. The second most boring day on earth after EID."
6.25215558607176E+17,negative,"Yakub will be hanged on July 30 anyway! So Why tweet in his support now? Nothing to do with his movie running in theatres. Eh, Bhaijaan?"
6.25248514163917E+17,negative,"Hulk Hogan may be a liar, a pig, a cheat, a racist but he is NOT a pornstar!"
6.25252984616808E+17,negative,"Many feared dead as a bomb blast rocks the crowded Sunday market in Damaturu. Boko Haram shall be defeated"
6.25275587779625E+17,negative,"@BeingSalmanKhan By religion you are Muslim and that is why you may have pain for Yakub but he was involved in the killing of 257 people.."
6.25283149203816E+17,negative,"Yakub funded 1993 bomb blast, so he is a criminal, but wht bhai said is hang tiger 1st who was d master mind of d blast! #SalmanStandsClear"
6.25286422405055E+17,negative,"@BeingSalmanKhan @brownbrumby Tiger is in the terrorist haven under the protective arm of Pak! So u may tweet ""Hang him!""!Is Yakub innocent?"
6.25293426427191E+17,negative,"Salman's views in favour of Yakub can be usedby prosecution in hit n run case tp prove him not a law abiding citizen,it may cost him dearly"
6.25312383947403E+17,negative,"@TaraReid    Sharknado without Tara Reid is just not Sharknado , might as well call it nonado if no April #AprilLives #Sharknado3"
6.25316709721866E+17,negative,"With the way Boko Haram is going and PMB 's response, we may have more casualties by the end of his tenure."
6.25323891397784E+17,negative,"Sigh, Hulk Hogan is in the news again for the wrong reasons. http://t.co/zvQTFzXQZ8"
6.25329888862474E+17,negative,"#SalmanBeingIgnorant Yakub's hanging may be shadowy but what concern is the people who actually planted the bomb got less punishment"
6.25338417392583E+17,negative,"He thinks hijabs should be banned 'cause of the actions of Boko Haram...that guy should be quarantined, for his stupidity may be contagious."
6.25346690036294E+17,negative,"Bhai jaan@BeingSalmanKhan it was not unintentionally u clrly mention Yakub is innocent may be ur driving it was night time u know@MrsGandhi"
6.25404633633137E+17,negative,"@PritishNandy Yakub arranged funds for the blast,dats an equal crime. Ppl who loose their luvd ones knw d pain nd who dnt may god giv dem 1."
6.25406860410102E+17,negative,"I think Sharknado 3 may have jumped the shark, and gone too far down the make a bad movie road. The second half is just awful in a bad way."
6.25432276713738E+17,negative,"My parents' car rendition of Bad Blood may actually kill me one day"
6.25433960537985E+17,negative,"@GetWisdomDude  ....C'mon, EVERYBODY, it's time to boycott Dunkin' Donuts.........FUCK THIS CEO ASSHOLE! ...Come on, BOYCOTT DUNKIN' DONUTS!"
6.25451280996139E+17,negative,"Rappers make millions while saying the N word, Hulk Hogan says it and as a result may lose millions."
6.25462378847715E+17,negative,"Nieces were play Taylor Swift...I submit that ""Bad Blood"" may be the worst lyrical train wreck in music history. Just abysmal shit. #Duh-un?"
6.2549929894862E+17,negative,"Boko Haram suffered heavy losses on Sunday as Nigerian troops took down 20 insurgents Faljari, along the... http://t.co/2sLyUiTHLS"
6.25514843194311E+17,negative,"People seeking mercy for Yakub, Hope this Punjab terror attack may jolt you out of stupidity into reality #Gurdaspur"
6.25520735151243E+17,negative,"Persons who are favoring Yakub Menen, may be HAPPY on Gurdaspur Attack. Those persons should also be hanged till death along with Yakub."
6.2553874830696E+17,negative,"Regarding his Twitter, Hulk Hogan is not doing himself any favors by saying anything w/o running it through a good p.r. team and lawyer 1st."
6.25558632113963E+17,negative,"Boko Haram: Major General Assures On Military Triumph - http://t.co/iJbNT2WlS8: Muazu made the statement on Sat...  http://t.co/oMVeMYeoLg"
6.2557447826575E+17,negative,"no matter 40,40k,40 lac people sign the mercy petition of Yakub,he will be hung on 30th.no change in order."
6.25577392975655E+17,negative,"Srinagar, July 27: According to sources, a young boy, aged sixteen had gone missing on Eid day under mysterious... http://t.co/H0LabHFR8P"
6.25587961204228E+17,negative,"Misleading headline. But may this divided ANC-house soon fall. -&gt; 'Boko Haram' make a bid for Limpopo http://t.co/mYzuIp0hIB"
6.25588312657539E+17,negative,"when people insult Nirvana it's sooooo hard to maintain my anger, yeah they may not be your thing but there's no need to critise their music"
6.25592790567653E+17,negative,"@NaseerudinShah u supported Yakub.  Have guts to Show solidarity with #GurdaspurAttack victims ?  Remember cockroach from Wednesday?"
6.25606232343228E+17,negative,"If you go down to history books of islam you will see that nothing like Boko Haram fake jihad ever take place https://t.co/s5bmEcQ1cl"
6.25662994576507E+17,negative,"The Hulk Hogan story effectively ended by Friday afternoon. Instead of disappearing, Hogan going on defensive retweet spree. Bad PR move."
6.2566604895676E+17,negative,"David Cameron, George Osborne, Theresa May work with Rupert Murdoch and #NSA #GCHQ to blackmail EVERYONE. Let's prosecute these gangsters."
6.25670084778967E+17,negative,"@kelly_welles if you haven't seen Hulk Hogan's twitter feed yet... it may be a display of a bad week getting even worse..."
6.25671117181575E+17,negative,"Mat Matters: The Hulk Hogan problem: When news broke on Friday about the racist comments by Hulk Hogan, record... http://t.co/wPCZRxrpK2"
6.25676017483555E+17,negative,"Hulk Hogan won't have a good day tomorrow when he realises everyone has been treating him like a world class cunt"
6.25680334999421E+17,negative,"Would hate to be the guy who went to work with a Hulk Hogan shirt on for casual Friday."
6.25688802309182E+17,negative,"#YakubDebate   Gurdaspur terror attack is likely turn the public opinion against Yakub who may not get any relief from any quarter now."
6.25696989112631E+17,negative,"OK, So Hulk Hogan may have took it a bit too far this time... http://t.co/QsF0JBbSfE"
6.25700151269704E+17,negative,"@Rachel_Moses_ what the difference was? George Osborne WAS NOT AN MP AT THE TIME let alone someone who sat in the HOUSE OF LORDS"
6.25707912019767E+17,negative,"Hulk Hogan may be one of the dumbest humans"
6.25710511867347E+17,negative,"From Boko Haram to the Black Sash - The Numbers Issue of Monday Monthly is out. http://t.co/uXFMrAoowL http://t.co/nFSyvFlDzZ"
6.25722587646173E+17,negative,"I'm so over Hulk Hogan. May rant on warm up/raw review. Been over Hogan since the 80s. He's the true ""nugget"" that won't go down the toilet."
6.25732415315669E+17,negative,"No matter how disgusting Hulk Hogan is, he shouldn't be ruined for something he said in private. This societal trend is anti-1st Amend"
6.25759296198816E+17,negative,"Fierce fighting erupts between Chadian army and Boko Haram: Heavy fighting pitted the Chadian army on Monday a... http://t.co/N1AK3Z7C9J"
6.25763310483427E+17,negative,"Was gonna see Inside Out again tomorrow but I found it a bit disappointing so we'll probably watch Ant-Man again"
6.25765528859062E+17,negative,"Here are the few bold Hulk Hogan apologists: Hulk Hogan drew nearly universal scorn in the aftermath of Friday... http://t.co/tOc4QRxTic"
6.25805683703874E+17,negative,"Hulk Hogan hates black people??? Stop sitting out in the sun to look like me# makeupyourmind"
6.25807560432615E+17,negative,"Okay, so Paper Towns. Super super uncomfortable with the black character wearing a confederate flag shirt. It may have been in the book, but"
6.25820494621753E+17,negative,"Monday Night Raw is not playing tonight! Kevin Owens v Randy Orton? What!"
6.258232215651E+17,negative,"Ambrose vs. Big Show? You people are wasting Dean Ambrose. Just when Monday gets good, Big Show &amp; Taker, make me change the channel. #RAW"
6.25825100714123E+17,negative,"July 27th 2015- the day all the women who find Dean Ambrose attractive died"
6.25825394420261E+17,negative,"Even if he wasn't a wrestler, I figure Dean Ambrose would still be drunkenly fighting someone every Monday night."
6.25832019164008E+17,negative,"I'd ask I anyone wants these issues of Rolling Stone from the mid-'00, but c'mon... There's nothing worth saving here. It's all kindling."
6.25848031762608E+17,negative,"Nobody wants to hear about that jerk anymore. Or Ryan Braun. Or any other cheating roid rage  jerk https://t.co/uqpwIjPTrL"
6.25865025585054E+17,negative,"I hate Jon for making me watch the Kurt Cobain documentary because I'll end up listening to Nirvana all day tomorrow."
6.2594428650104E+17,negative,"Kurian Joseph, who raised stupid doubts about modi's good friday meet, now questions about yakub's death penalty.Some ppl never learn"
6.25951211385008E+17,negative,"@narendramodi Citizens are confused on Yakub undoubtedly he is a traitor and 2nd is he is traitor turned informer .... let RAW win."
6.25990414135198E+17,negative,"Wake up to not really caring that Kris Bryant hit a walk off. Caring that the Cubs gave up 4 stinking runs in the top of the 9th."
6.26016360095617E+17,negative,"@dmnqpvt Hartzel and I are planning to watch Ant-Man tomorrow at SM Pala-pala but the problem is that it's only available in 3D"
